Time, Drone_ID, X, Y, Z
35.64,2,-2.9247819624846803,-2.650562216591371,3.834143318741574
35.66,1,4.0190405937018605,2.1311707463763683,3.5963495078538865
35.66,2,-2.9250369918420613,-2.651138547688692,3.8373899115458356
35.68,1,4.026449349689743,2.131232934583797,3.600713630277079
35.68,2,-2.925550449609559,-2.6521155551346713,3.8414337364679785
35.7,1,4.033798967821454,2.1314660634861826,3.6023200929147277
35.7,2,-2.9263644314574453,-2.6535318434774045,3.846107736888452
35.72,1,4.040426364113894,2.1315818047263173,3.6009681457342415
35.72,2,-2.927482204494617,-2.6553240204580453,3.8512654293704487
35.74,2,-2.92884925442631,-2.6574359401556857,3.856776192232569
35.74,1,4.045839644636569,2.1318393906989836,3.5971817128886188
35.76,1,4.0498631669085405,2.132056153795812,3.5917231007761607
35.76,2,-2.9306573877325572,-2.6600322076671117,3.862154245350506
35.78,1,4.051818440013331,2.1318915800234137,3.585103887459151
35.78,2,-2.933386049160654,-2.663531877002233,3.8662362416011224
35.8,1,4.052226706853596,2.1315124686217835,3.5784800883056516
35.8,2,-2.935764157118197,-2.66686728480693,3.868688361682861
35.82,1,4.052082559409486,2.1310757671453664,3.5727068583330466
35.82,2,-2.937306291322225,-2.6692378357899287,3.869714662984038
35.84,1,4.051893806110821,2.130495985900816,3.568083735536708
35.84,2,-2.9386775874436664,-2.6712192752680006,3.869674969159972
35.86,1,4.0519636472056755,2.12974366111104,3.564671856219183
35.86,2,-2.939250065566449,-2.6723826476577943,3.868565107420298
35.88,2,-2.9387732953967602,-2.67237001264516,3.8665629763294613
35.88,1,4.052503979448922,2.1288398038638254,3.5624703714697845
35.9,1,4.053675110625546,2.1278535601614315,3.561448143829336
35.9,2,-2.93813047071289,-2.671955746566785,3.864608826948406
35.92,1,4.055597853035018,2.1269084198812718,3.5615349388184283
35.92,2,-2.937698524124886,-2.671643858409527,3.863047763869655
35.94,1,4.058327568972734,2.1260987312589155,3.562693134632714
35.94,2,-2.9372285625691785,-2.6713702884314188,3.8622102802368805
35.96,1,4.061775129857544,2.1255649614729264,3.5648213856067654
35.96,2,-2.936737187015443,-2.6708347191408714,3.8620397516963063
35.98,1,4.065867610902778,2.1253464310330554,3.567905291319917
35.98,2,-2.9363152843720606,-2.6702718410595767,3.862670446895292
36.0,1,4.070742940762881,2.125335640168705,3.572003414071867
36.0,2,-2.9360501794389786,-2.670061246858185,3.8641251376521497
36.02,1,4.076517276957018,2.1254756936669774,3.576981771843967
36.02,2,-2.936005188573528,-2.6702533118933935,3.8664584890041045
36.04,1,4.083133213702549,2.1257523111940313,3.58237661686949
36.04,2,-2.9363220696054553,-2.6708943672393795,3.869438977619285
36.06,1,4.090510700495739,2.126273059316227,3.5863161254911504
36.06,2,-2.93766422446496,-2.672603791368571,3.8716042881291255
36.08,1,4.0978072172380555,2.1269078791655387,3.587340103598495
36.08,2,-2.9393534524321194,-2.6749672499233723,3.8723839926560446
36.1,1,4.104485485450915,2.1275100959861706,3.585290024890783
36.1,2,-2.940236499630134,-2.6765149798238927,3.8718943442838225
36.12,1,4.109863568410208,2.128133699541452,3.5808691826594687
36.12,2,-2.940871058356269,-2.6775893665392005,3.8705711385093156
36.14,1,4.113757060470749,2.1286975730042608,3.574846696091203
36.14,2,-2.9412121251040824,-2.6784156425635066,3.868517181194629
36.16,2,-2.9406473920299137,-2.678216378385715,3.8654588865370667
36.16,1,4.115582323506688,2.1289416739726743,3.5678089189101385
36.18,1,4.115862176097273,2.1289475695820066,3.560894214638174
36.18,2,-2.9397554915163138,-2.6774756681084844,3.8623713085280054
36.2,1,4.11562325267782,2.1287173647741424,3.5549133448944397
36.2,2,-2.939104748789213,-2.676873247764602,3.8596222201923034
36.22,1,4.115420524638431,2.1282372812357018,3.550048228844792
36.22,2,-2.9385424875254023,-2.676466575151054,3.8575637396159235
36.24,1,4.115514581033158,2.127542385196003,3.5463864425384433
36.24,2,-2.937965328610321,-2.6760797665032836,3.856335033963015
36.26,1,4.116099463700912,2.126676259670989,3.543938849108161
36.26,2,-2.937449339040881,-2.6756966033878933,3.856014144527285
36.28,1,4.11732548218951,2.1257064983436456,3.5426892969529513
36.28,2,-2.9370387338318666,-2.6755479914788203,3.8566824629538816
36.3,1,4.119307219864722,2.1247609162335963,3.5425717019136003
36.3,2,-2.936773386975246,-2.6757624047433146,3.8583305737751337
36.32,1,4.1221017745337445,2.123955330394589,3.5435359483575684
36.32,2,-2.9367243302167205,-2.6763764144215125,3.8609542251504627
36.34,1,4.125622710515808,2.123424549462709,3.5454971294729005
36.34,2,-2.936903153153476,-2.6774119872871913,3.8644424351992064
36.36,1,4.129781792112255,2.1232086233625185,3.548450263080327
36.36,2,-2.9373462876956515,-2.6788558045553734,3.8686396173670334
36.38,1,4.1346630833298175,2.123246466999546,3.5524557701394244
36.38,2,-2.9381030444800484,-2.6806440562202996,3.87339695823427
36.4,1,4.1403734615711425,2.12348379209489,3.557400564618723
36.4,2,-2.9391393815700035,-2.682735180013538,3.8785754254484726
36.42,1,4.146954778079803,2.1239313703034775,3.562678621496751
36.42,2,-2.9405800677356364,-2.6852410104536157,3.883771186205253
36.44,1,4.154264937135419,2.124748101426388,3.5663583557540606
36.44,2,-2.9429806808846797,-2.6886266417119034,3.8878064856233094
36.46,1,4.161444810603614,2.1256897904035936,3.5670868398516027
36.46,2,-2.945229156878792,-2.691969964642831,3.890273396864032
36.48,2,-2.9466161465063903,-2.6943320085938454,3.8913305728469894
36.48,1,4.1678677154955865,2.1265189843038628,3.5648398495397324
36.5,2,-2.9478208756384494,-2.6962462833925596,3.891334780690443
36.5,1,4.172997197265282,2.1273729677015463,3.5602612374873384
36.52,1,4.1767308346569,2.1280508987181785,3.554072242905812
36.52,2,-2.948397854783441,-2.6974307122780585,3.8903935007581842
36.54,1,4.178425546292438,2.128263833145267,3.5467943788297203
36.54,2,-2.947970843876659,-2.697433955001071,3.888552211894822
36.56,1,4.178638332951489,2.128178710013814,3.5396396368190493
36.56,2,-2.947335748954673,-2.6969740420481547,3.8867525455734935
36.58,1,4.1783079797663785,2.1278825958576273,3.53346533951686
36.58,2,-2.9469203491302465,-2.696603817017339,3.8853354068821977
36.6,1,4.177962959122873,2.127408931763585,3.5284585541450855
36.6,2,-2.946491876687936,-2.6962839614623406,3.8846446476374865
36.62,1,4.177895695573068,2.1268023598034005,3.5246604501020538
36.62,2,-2.946039995812131,-2.695721996916521,3.884632018710402
36.64,1,4.178312468170981,2.1261156751388004,3.5220708695871448
36.64,2,-2.9456736455167674,-2.695049395959788,3.885377266189136
36.66,1,4.179374104829,2.125444356819048,3.5206464201078247
36.66,2,-2.9454636607459297,-2.694716998592642,3.8869110583384168
36.68,1,4.181199019879886,2.124895743367023,3.5203347423100304
36.68,2,-2.9454449546144876,-2.69479588941968,3.889274591122664
36.7,1,4.183858504156558,2.1245439647819935,3.5211184456283147
36.7,2,-2.9456997387650614,-2.6952399934982365,3.8923885633373856
36.72,1,4.187311169089347,2.124516229184942,3.5229061694558292
36.72,2,-2.946836673205916,-2.696648301135399,3.89494756146845
36.74,1,4.191442790035157,2.1248670938360177,3.525669353751291
36.74,2,-2.948555361909835,-2.698958623617559,3.8961253249868775
36.76,1,4.196285811088674,2.1255382684963746,3.529463864169585
36.76,2,-2.9495385916719843,-2.7006158953581476,3.895969293215961
36.78,1,4.20196135725666,2.1264568527582473,3.534189188461757
36.78,2,-2.9501429920864273,-2.70164165947549,3.894883012666941
36.8,1,4.2083783615121115,2.1275881837545607,3.5396018221821244
36.8,2,-2.9505980193288077,-2.702559078288833,3.8931581182929524
36.82,1,4.215230780617008,2.129072432161823,3.545378671047704
36.82,2,-2.950232647959222,-2.7025512025546616,3.8904522428314916
36.84,1,4.222235073834641,2.1303764414941444,3.5513988269794914
36.84,2,-2.9493772214623717,-2.701806368967459,3.887544455560782
36.86,1,4.229246487692254,2.1313389675986407,3.5575132718125055
36.86,2,-2.948677892182435,-2.7011113034755394,3.884952345857649
36.88,2,-2.948107460246238,-2.7006501317804372,3.8829808152697423
36.88,1,4.236106265165417,2.1321333638774465,3.56368544306794
36.9,1,4.242990099263051,2.132779100703528,3.569456804148575
36.9,2,-2.9475137656495867,-2.70026452416858,3.881842283267843
36.92,1,4.250157242852331,2.133638111760507,3.573298284089952
36.92,2,-2.946941701514054,-2.6998608807563103,3.881571879141632
36.94,1,4.256911117144555,2.1343573674609666,3.574385098889498
36.94,2,-2.946433141408301,-2.699659730751716,3.882264808235621
36.96,1,4.262625227233065,2.134832725832031,3.5728157242138394
36.96,2,-2.9460633615612215,-2.699815027199664,3.883918567597754
36.98,1,4.26724920575504,2.1353216896252247,3.569316552326362
36.98,2,-2.9459079472861656,-2.700367579578085,3.886514446165279
37.0,1,4.270417775352848,2.135475433631416,3.564465517453353
37.0,2,-2.9463912373682817,-2.7016745513362186,3.8891687747199977
37.02,1,4.271559086998012,2.135039687038583,3.5584400241104874
37.02,2,-2.9478192178779095,-2.70411097797425,3.8906869390521734
37.04,1,4.271522508552013,2.1344777533740564,3.5523294687259575
37.04,2,-2.9488986972570745,-2.706381803651531,3.8909209656583372
37.06,1,4.271181041276944,2.134016648098516,3.546875051370829
37.06,2,-2.949309706223211,-2.7077243238602553,3.89009125511362
37.08,1,4.270898703634226,2.133470630939466,3.5424252114368917
37.08,2,-2.9496776187834386,-2.7088714286415865,3.8885758229299596
37.1,1,4.270865616149109,2.1328071073030412,3.539108586018633
37.1,2,-2.9494221774149945,-2.709265729408055,3.8860558067101874
37.12,1,4.271235090081594,2.1320471010027173,3.5369526120446895
37.12,2,-2.948544871830699,-2.7087285335616813,3.883017723083235
37.14,1,4.272132763856408,2.131233611587941,3.5359588977424172
37.14,2,-2.9477896805937203,-2.7080382532140073,3.8802215577670314
37.16,1,4.273659132743827,2.1304291150210006,3.5361214336738116
37.16,2,-2.9472500084815834,-2.7075433528462503,3.8779564953756513
37.18,1,4.275891505891445,2.1297491578316405,3.537388410239813
37.18,2,-2.946706052412799,-2.7071390529980204,3.8764985324553582
37.2,1,4.278829508031566,2.1293430054708433,3.5396655493276965
37.2,2,-2.9462033608037017,-2.706703446010396,3.8759109952501745
37.22,1,4.2823879214138,2.1292541995589422,3.5429341708190063
37.22,2,-2.9458001774911566,-2.7064129020935974,3.876302375559151
37.24,1,4.286542343210514,2.129468059632406,3.547178106792962
37.24,2,-2.9455457039482695,-2.7064366755264095,3.8776741973242794
37.26,1,4.291348460816029,2.13001251286201,3.552333607714798
37.26,2,-2.945491280878645,-2.706825718090875,3.8800124301248804
37.28,1,4.296843128107087,2.130953295809786,3.558169511859834
37.28,2,-2.94564917410558,-2.7075770435915656,3.8832463489584077
37.3,1,4.302868864099324,2.1322411648674717,3.564412272687411
37.3,2,-2.9460302982100783,-2.708708239302293,3.8872190980034063
37.32,1,4.309170349411953,2.1335668136619494,3.570893174831514
37.32,2,-2.9466737806874295,-2.7102012930361346,3.8917728925935933
37.34,1,4.315577115881425,2.1349079740201153,3.577439777893248
37.34,2,-2.9475621248712436,-2.7120028221795995,3.896770638643591
37.36,1,4.321951539723538,2.1362657510437217,3.5839593193079704
37.36,2,-2.9486624149679814,-2.7140757211941455,3.902072629591294
37.38,1,4.328668110371793,2.1376874500551386,3.589587479365119
37.38,2,-2.9504093193676573,-2.716827610584648,3.90684082487642
37.4,1,4.335606897260525,2.1392585439294347,3.592810696906571
37.4,2,-2.952759191658076,-2.720302041082684,3.9101977177370006
37.42,1,4.341880724770557,2.1407221640189915,3.593167415585573
37.42,2,-2.954351607775006,-2.7230487667953276,3.9120927918484383
37.44,1,4.346906035979937,2.1420336922139955,3.5911688207097043
37.44,2,-2.9554330207688215,-2.724959212567051,3.9127806127508116
37.46,1,4.350860723987811,2.143098407420014,3.5875149831503834
37.46,2,-2.9562768439716463,-2.7264884582739386,3.9125674304833424
37.48,1,4.3531341041731695,2.143529112882268,3.582507796928954
37.48,2,-2.9562139835347536,-2.726918805114667,3.9112778120794633
37.5,1,4.35355744181296,2.143431375354172,3.5767546940971413
37.5,2,-2.9555901243211418,-2.7264829315096177,3.9096869135755212
37.52,1,4.353148615206444,2.143120785862216,3.571439846068762
37.52,2,-2.9550994303808826,-2.725994084276101,3.908356691531831
37.54,1,4.352730779256128,2.1427151705300775,3.56686926047191
37.54,2,-2.954689588454076,-2.725622553886905,3.9076279669587417
37.56,1,4.352528509361225,2.142239720690702,3.5633001812377287
37.56,2,-2.954213218413478,-2.725171586898622,3.9076444559921297
37.58,1,4.352668584936253,2.1417415005331066,3.560852491553201
37.58,2,-2.953765952136589,-2.7244728547323906,3.9083484923708687
37.6,1,4.353276568944234,2.141277519597834,3.5595483280852847
37.6,2,-2.9534220913820155,-2.723959861972251,3.9098299795125646
37.62,1,4.354457050389167,2.140912209707192,3.5593885862416625
37.62,2,-2.9532628412448747,-2.7238689877051367,3.912066306471146
37.64,1,4.356293559028694,2.1407375112062352,3.560343415777479
37.64,2,-2.9532908526241535,-2.7241010274888544,3.915108158717858
37.66,1,4.35881461442778,2.1408732448692254,3.562340793235373
37.66,2,-2.953786759901817,-2.7249078293261446,3.9183968201527617
37.68,1,4.361931794243534,2.1414244225075056,3.565295481376616
37.68,2,-2.9552541731675674,-2.7269122957847554,3.920579481374551
37.7,1,4.36561954798386,2.142385259958149,3.569237782395353
37.7,2,-2.9566014052354563,-2.729069801294157,3.9213641461555415
37.72,1,4.369978198071407,2.1437112415705384,3.5741699663614215
37.72,2,-2.957197815349529,-2.7302687645337125,3.920942638934319
37.74,1,4.375079190748059,2.1453421564840647,3.579909710131283
37.74,2,-2.9577051412128497,-2.7312459236101057,3.9197578107334614
37.76,1,4.380779322071622,2.1474055835662527,3.5861360901530452
37.76,2,-2.9577116905103824,-2.7316812923279814,3.917661645720465
37.78,1,4.3868282787038355,2.149677020097168,3.5926134584588203
37.78,2,-2.95700367602326,-2.731140163538419,3.9149014953668377
37.8,1,4.393049248459125,2.1516951763339183,3.599192114993608
37.8,2,-2.956244188163194,-2.7303866076083017,3.9123471865499533
37.82,2,-2.955691751110056,-2.729870385754696,3.910260956447141
37.82,1,4.399282879695662,2.1535561412873445,3.6057544057173923
37.84,1,4.405414778361477,2.155246874192973,3.6122505521207926
37.84,2,-2.955130965653456,-2.7295051415751996,3.90897247710384
37.86,1,4.411959070158232,2.156888658100319,3.6177171382760216
37.86,2,-2.954564878935042,-2.729122954298044,3.9085349624831003
37.88,1,4.418706516600891,2.15859462787677,3.6207301201232664
37.88,2,-2.9540530173488615,-2.7287927662318023,3.9090189757786833
37.9,1,4.424643268174778,2.160111811945223,3.6210146941822505
37.9,2,-2.9536601557180457,-2.72874117674911,3.9104427197887706
37.92,1,4.429358481597824,2.161443065159805,3.619076060275106
37.92,2,-2.9534536457294185,-2.7290633753942273,3.9127622590588658
37.94,1,4.433036228443767,2.1624489896241506,3.615595949439151
37.94,2,-2.953548388314295,-2.7298375415209097,3.9157315602281857
37.96,1,4.434941492250378,2.1627671782207116,3.610751823299965
37.96,2,-2.9545702536231606,-2.7316879010423682,3.917972799723241
37.98,1,4.435130325110984,2.1625387953817343,3.6052955627032355
37.98,2,-2.9558997594528025,-2.7341396454428737,3.9189562090878405
38.0,1,4.434699551979741,2.1621774937938785,3.6002729068911465
38.0,2,-2.9564920423508645,-2.73569190814271,3.91872065450876
38.02,1,4.434344100125022,2.161776560107482,3.5959692969950012
38.02,2,-2.95682872577847,-2.7367246249011377,3.9176440943716004
38.04,1,4.4342153567015234,2.161328599559172,3.592676856903955
38.04,2,-2.9569690928403114,-2.737495306682854,3.9158436514841797
38.06,1,4.434426630120771,2.1608752638677884,3.5904986602496507
38.06,2,-2.9563661887908594,-2.737248315163745,3.9131408200438313
38.08,1,4.435089984341074,2.1604687247494168,3.5894535376952925
38.08,2,-2.955553797347052,-2.736506411652265,3.9104866091119423
38.1,1,4.436298395203659,2.160167959027319,3.5895435089358405
38.1,2,-2.954986494840714,-2.735905780699085,3.908219360504655
38.12,1,4.438123666117007,2.1600384564025576,3.590767324814232
38.12,2,-2.954480619757976,-2.735464603666061,3.9066692670955447
38.14,1,4.440597089181169,2.160188508596905,3.5930714683382794
38.14,2,-2.9539570300123072,-2.735018092837124,3.9059526648852927
38.16,1,4.443646054121785,2.1607431424364845,3.596341165848071
38.16,2,-2.9535089373420362,-2.7345253262381406,3.9061068003025565
38.18,2,-2.953190378652019,-2.7342671164583052,3.907190597005393
38.18,1,4.447194908934464,2.16169215744749,3.6005404527013307
38.2,1,4.451308435994279,2.1630383287700607,3.605640834601173
38.2,2,-2.953051914686939,-2.7343797011311097,3.909177443484291
38.22,1,4.456118709387099,2.1647751945240645,3.6114344198134702
38.22,2,-2.9531226907685575,-2.734855634138642,3.9120135170599784
38.24,1,4.46199217288254,2.1669646848048942,3.6165845461293076
38.24,2,-2.953920900996202,-2.7362122122442303,3.914556276168482
38.26,1,4.46834557008995,2.1693472882793947,3.6194099658852896
38.26,2,-2.9554134272649817,-2.7385769428016635,3.9158524622479245
